0.99	2.95	3.95	1.97	0.17	-1.11	-9.31	48	59515	-4.44	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	59564	-4.44	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	48	59612	-4.44	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	49	59661	-4.44	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.33	49	59710	-4.44	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	48	59758	-4.44	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.31	49	59807	-4.44	0.13	0.10
0.99	2.96	3.95	1.97	0.18	-1.11	-9.32	48	59855	-4.43	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	59904	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	50	59954	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	60002	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.31	49	60051	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.07	-9.32	49	60100	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.11	-9.33	48	60148	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	48	60196	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	60245	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	49	60294	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.08	-9.33	50	60344	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	60393	-4.43	0.13	0.10
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	48	60441	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	50	60491	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	60539	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.11	-9.33	49	60588	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	60636	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.34	49	60685	-4.43	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	60734	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	48	60782	-4.42	0.13	0.11
0.99	2.96	3.95	1.97	0.18	-1.10	-9.33	49	60831	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.20	-1.11	-9.33	48	60879	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	60927	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	50	60977	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	61026	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	48	61074	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	61123	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.11	-9.33	49	61172	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	61221	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.16	-1.10	-9.32	48	61269	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	49	61318	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	49	61367	-4.42	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.34	48	61415	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.30	49	61464	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.33	49	61513	-4.42	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	49	61562	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	49	61611	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	48	61659	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.32	49	61708	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	61756	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.30	48	61804	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	61853	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	48	61901	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.16	-1.10	-9.32	49	61950	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	61999	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	62048	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.36	49	62097	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	62146	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	48	62194	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	62243	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	49	62292	-4.41	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	62340	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	62389	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.33	48	62437	-4.41	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	50	62487	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.11	-9.31	49	62536	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.34	48	62584	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	49	62633	-4.40	0.13	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.30	48	62681	-4.40	0.13	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	62729	-4.40	0.13	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	49	62778	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.31	49	62827	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.16	-1.11	-9.34	49	62876	-4.40	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	62925	-4.40	0.13	0.12
0.99	2.95	3.95	1.97	0.18	-1.08	-9.29	49	62974	-4.40	0.12	0.12
0.99	2.95	3.95	1.97	0.19	-1.11	-9.31	48	63022	-4.40	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	49	63071	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	48	63119	-4.39	0.12	0.12
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	49	63168	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	48	63216	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.11	-9.32	49	63265	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.16	-1.11	-9.31	50	63315	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	48	63363	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	48	63411	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.31	49	63460	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.31	49	63509	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	49	63558	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	48	63606	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.29	48	63654	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	49	63703	-4.39	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	48	63751	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	49	63800	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.12	-9.32	49	63849	-4.39	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.34	48	63897	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.17	-1.11	-9.34	49	63946	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	63994	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	48	64042	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.08	-9.31	50	64092	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.17	-1.11	-9.30	48	64140	-4.39	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	64189	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.08	-9.33	49	64238	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	48	64286	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	64335	-4.38	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.29	48	64383	-4.38	0.12	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	64432	-4.38	0.13	0.11
0.99	2.95	3.95	1.97	0.20	-1.08	-9.32	48	64480	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	64529	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.35	49	64578	-4.38	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.08	-9.33	48	64626	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.12	-9.32	50	64676	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	49	64725	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	64774	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	48	64822	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.20	-1.09	-9.33	48	64870	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	49	64919	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.36	49	64968	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	48	65016	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.30	48	65064	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	49	65113	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.20	-1.11	-9.32	48	65161	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.35	49	65210	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.11	-9.31	49	65259	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	48	65307	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	65356	-4.38	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.08	-9.30	48	65404	-4.37	0.13	0.10
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	65453	-4.37	0.13	0.10
0.99	2.95	3.95	1.97	0.19	-1.11	-9.32	48	65501	-4.38	0.14	0.10
0.99	2.95	3.95	1.97	0.20	-1.10	-9.32	50	65551	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	65600	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	48	65648	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	49	65697	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	48	65745	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	49	65794	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	49	65843	-4.37	0.13	0.11
0.99	2.96	3.95	1.97	0.19	-1.10	-9.33	49	65892	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.32	48	65940	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.20	-1.10	-9.31	49	65989	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.30	49	66038	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	48	66086	-4.37	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	51	66137	-4.37	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.30	48	66185	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	49	66234	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.09	-9.30	48	66282	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	49	66331	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.08	-9.30	49	66380	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.17	-1.09	-9.32	48	66428	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.08	-9.35	49	66477	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	48	66525	-4.37	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	49	66574	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	49	66623	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.11	-9.32	48	66671	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.20	-1.11	-9.34	49	66720	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	66768	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.17	-1.10	-9.34	49	66817	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.32	49	66866	-4.36	0.13	0.12
0.99	2.95	3.95	1.97	0.20	-1.10	-9.32	48	66914	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.09	-9.35	49	66963	-4.36	0.14	0.12
0.99	2.95	3.94	1.97	0.18	-1.09	-9.31	49	67012	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	50	67062	-4.36	0.14	0.12
0.99	2.95	3.95	1.97	0.19	-1.08	-9.30	48	67110	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	67158	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	49	67207	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	48	67255	-4.36	0.14	0.11
0.99	2.96	3.95	1.97	0.17	-1.09	-9.33	49	67304	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.32	50	67354	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.29	48	67402	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.35	48	67450	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.30	49	67499	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.33	50	67549	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.08	-9.34	49	67598	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.34	48	67646	-4.36	0.15	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.35	49	67695	-4.36	0.15	0.11
0.99	2.95	3.95	1.97	0.17	-1.11	-9.31	48	67743	-4.36	0.15	0.11
0.99	2.95	3.95	1.97	0.20	-1.10	-9.33	48	67791	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	67840	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.20	-1.11	-9.31	49	67889	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.20	-1.09	-9.31	49	67938	-4.36	0.14	0.11
0.99	2.95	3.95	1.97	0.16	-1.10	-9.33	49	67987	-4.35	0.14	0.11
0.99	2.95	3.95	1.97	0.20	-1.10	-9.32	49	68036	-4.35	0.14	0.11
0.99	2.95	3.95	1.97	0.20	-1.09	-9.33	48	68084	-4.35	0.14	0.10
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	50	68134	-4.35	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.35	50	68184	-4.35	0.13	0.10
0.99	2.95	3.95	1.97	0.16	-1.10	-9.33	48	68232	-4.35	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	50	68282	-4.35	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	48	68330	-4.35	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.32	49	68379	-4.35	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	68427	-4.35	0.13	0.11
0.99	2.95	3.94	1.97	0.18	-1.10	-9.33	49	68476	-4.35	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	68525	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.35	49	68574	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	48	68622	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.30	49	68671	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	48	68719	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.33	49	68768	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	49	68817	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	48	68865	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	48	68913	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	49	68962	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	48	69010	-4.34	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.08	-9.34	49	69059	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	49	69108	-4.34	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.30	48	69156	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	49	69205	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	49	69254	-4.34	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.34	49	69303	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.31	48	69351	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.20	-1.09	-9.31	49	69400	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	69448	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.33	49	69497	-4.33	0.13	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	69545	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.30	49	69594	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	48	69642	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.32	50	69692	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.34	48	69740	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	49	69789	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.34	49	69838	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	49	69887	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	69935	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.08	-9.32	49	69984	-4.33	0.12	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	50	70034	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	49	70083	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.20	-1.10	-9.32	49	70132	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	48	70180	-4.33	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.32	48	70228	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.31	49	70277	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	51	70328	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	48	70376	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.35	48	70424	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	70473	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.32	49	70522	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.30	48	70570	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.31	48	70618	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	70667	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.33	48	70715	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.17	-1.11	-9.32	49	70764	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.11	-9.32	48	70812	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.20	-1.10	-9.30	50	70862	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	70911	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.17	-1.09	-9.32	50	70961	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	48	71009	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.17	-1.10	-9.32	49	71058	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	48	71106	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	71155	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.31	48	71203	-4.32	0.14	0.12
0.99	2.95	3.95	1.97	0.18	-1.09	-9.29	49	71252	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	49	71301	-4.32	0.14	0.11
0.99	2.95	3.95	1.97	0.18	-1.09	-9.33	49	71350	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.30	48	71398	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.31	49	71447	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.32	49	71496	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.11	-9.36	48	71544	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.33	49	71593	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.18	-1.10	-9.34	48	71641	-4.32	0.13	0.11
0.99	2.95	3.94	1.97	0.20	-1.10	-9.33	49	71690	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.09	-9.34	48	71738	-4.32	0.13	0.11
0.99	2.95	3.95	1.97	0.19	-1.10	-9.34	49	71787	-4.31	0.12	0.11
0.99	2.95	3.95	1.97	0.20	-1.11	-9.32	49	71836	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	50	71886	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.18	-1.10	-9.33	49	71935	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	71983	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.19	-1.11	-9.34	49	72032	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.19	-1.10	-9.33	48	72080	-4.31	0.12	0.12
0.99	2.95	3.95	1.97	0.18	-1.08	-9.32	49	72129	-4.31	0.12	0.12
0.99	2.97	3.95	1.98	0.36	-0.66	-9.38	38	15427	-2.39	0.06	0.14
0.99	2.97	3.95	1.98	0.35	-0.64	-9.36	49	15476	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	48	15524	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.35	49	15573	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.37	-0.66	-9.37	48	15621	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.35	49	15670	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.37	-0.65	-9.37	50	15720	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.39	49	15769	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.36	-0.67	-9.39	48	15817	-2.36	0.04	0.01
0.99	2.97	3.95	1.98	0.34	-0.64	-9.35	49	15866	-2.35	0.04	0.01
0.99	2.97	3.95	1.98	0.36	-0.64	-9.37	48	15914	-2.35	0.04	0.01
0.99	2.97	3.95	1.98	0.34	-0.66	-9.38	48	15962	-2.35	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.36	49	16011	-2.35	0.04	0.01
0.99	2.97	3.95	1.98	0.34	-0.64	-9.39	48	16059	-2.35	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	50	16109	-2.35	0.03	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.36	50	16159	-2.34	0.03	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.38	49	16208	-2.34	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	49	16257	-2.34	0.04	0.01
0.99	2.97	3.95	1.98	0.35	-0.65	-9.38	48	16305	-2.34	0.03	0.02
1.00	2.97	3.96	1.98	0.34	-0.64	-9.36	48	16353	-2.34	0.03	0.01
1.00	2.97	3.95	1.98	0.35	-0.65	-9.39	49	16402	-2.34	0.03	0.01
0.99	2.97	3.95	1.98	0.34	-0.66	-9.38	50	16452	-2.34	0.03	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.39	48	16500	-2.33	0.03	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.36	49	16549	-2.33	0.03	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.37	48	16597	-2.33	0.03	0.01
0.99	2.97	3.95	1.98	0.36	-0.66	-9.39	50	16647	-2.33	0.03	0.01
0.99	2.97	3.95	1.98	0.34	-0.64	-9.39	49	16696	-2.33	0.03	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	48	16744	-2.33	0.03	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.36	49	16793	-2.33	0.02	0.02
0.99	2.97	3.95	1.98	0.36	-0.66	-9.37	49	16842	-2.33	0.02	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.38	49	16891	-2.32	0.03	0.02
